26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit09:45:36,938	20,216	23,702	23,479	-24,925	23,366	-0,001	24,937	23,716	22,542	23,178	23,183	-24,931	23,033	23,894	23,186	23,186	15,248	17,015	1,003	-0,032	1,061	-5,016	-3,994	-0,001	-4,992	8,446	1,169	1,728	1,118	1,306	1,139	1,072	1,114	1,117	-15001,587	-2499,614	-61,114	1,017	0,920	8,793	2,175	0,279	8,399	16,427	41,349	25,004	23,369	23,808	0,996	9,010	111,943	1001,905	-25,005	2,076	1,983	NaN	0,607	0,197	0,000
09:45:42,736	20,209	23,703	23,505	-24,959	23,245	-0,001	24,877	23,708	22,568	23,163	23,187	-24,899	23,011	23,911	23,037	23,119	15,270	16,990	0,998	-0,040	1,062	-5,016	-3,990	-0,013	-4,995	8,443	1,168	1,712	1,119	1,329	1,127	1,082	1,119	1,125	-15001,497	-2499,618	-60,673	1,020	0,912	8,801	2,154	0,276	8,308	16,356	41,340	24,941	23,421	23,635	0,993	8,986	111,758	998,105	-25,010	2,078	1,962	NaN	0,599	0,198	5,859
09:45:43,219	20,215	23,696	23,472	-24,894	23,347	-0,001	24,812	23,704	22,624	23,140	23,204	-24,900	23,057	23,866	23,066	23,094	15,204	16,990	1,005	-0,068	1,061	-5,016	-3,991	-0,059	-4,991	8,434	1,184	1,721	1,116	1,320	1,143	1,080	1,131	1,138	-15001,165	-2498,677	-58,805	1,040	0,883	8,727	2,148	0,289	8,317	16,357	41,362	24,899	23,250	23,641	0,983	9,001	111,820	1003,171	-25,003	2,061	1,964	NaN	0,598	0,200	6,390
09:45:43,750	20,238	23,678	23,525	-24,954	23,420	-0,001	24,873	23,735	22,570	23,108	23,213	-24,925	23,028	23,881	23,101	23,176	15,228	16,967	1,001	-0,060	1,056	-5,017	-3,994	0,073	-4,994	8,456	1,175	1,732	1,127	1,322	1,136	1,072	1,117	1,130	-15003,945	-2499,634	-57,812	1,039	0,966	8,673	2,164	0,239	8,328	16,411	41,362	24,966	23,369	23,665	0,983	9,010	111,548	1001,166	-25,008	2,048	1,966	NaN	0,593	0,200	6,875
09:45:44,250	20,268	23,683	23,496	-24,948	23,278	-0,001	24,858	23,734	22,625	23,154	23,236	-24,903	23,032	23,915	23,071	23,114	15,253	17,028	1,002	-0,052	1,068	-5,018	-3,991	-0,051	-4,990	8,439	1,183	1,699	1,131	1,318	1,119	1,086	1,115	1,129	-14999,155	-2500,109	-59,234	1,020	0,963	8,636	2,163	0,246	8,326	16,348	41,288	24,944	23,298	23,633	0,988	8,988	111,481	1004,906	-25,020	2,039	1,966	NaN	0,595	0,201	7,406
09:45:44,828	20,220	23,750	23,505	-24,979	23,313	-0,001	24,806	23,727	22,631	23,107	23,186	-24,973	23,057	23,903	23,016	23,184	15,262	17,010	1,007	-0,055	1,057	-5,015	-3,990	-0,029	-4,992	8,443	1,165	1,731	1,122	1,323	1,121	1,069	1,105	1,125	-15001,546	-2500,591	-56,730	0,996	0,973	8,632	2,168	0,302	8,319	16,415	41,331	24,997	23,329	23,648	0,990	8,962	111,328	1001,058	-25,012	2,038	1,964	NaN	0,597	0,200	7,906
09:45:45,313	20,230	23,708	23,573	-24,961	23,302	-0,001	24,814	23,703	22,573	23,159	23,226	-24,964	23,077	23,944	23,095	23,207	15,204	16,962	0,999	-0,059	1,061	-5,015	-3,995	0,051	-4,989	8,443	1,170	1,727	1,116	1,316	1,131	1,088	1,109	1,117	-14999,893	-2500,023	-54,262	1,040	0,980	8,706	2,181	0,276	8,325	16,350	41,315	24,888	23,341	23,648	1,012	9,007	111,598	1005,545	-25,010	2,056	1,966	NaN	0,603	0,198	8,468
09:45:45,828	20,216	23,690	23,438	-24,953	23,437	-0,001	24,810	23,744	22,580	23,104	23,204	-24,920	23,047	23,981	23,026	23,199	15,242	16,981	1,012	-0,052	1,061	-5,017	-3,995	-0,022	-4,993	8,443	1,172	1,711	1,116	1,309	1,120	1,081	1,106	1,116	-15000,233	-2499,561	-66,500	1,027	0,956	8,761	2,170	0,276	8,328	16,405	41,434	24,941	23,348	23,503	0,993	9,000	112,279	1000,514	-25,012	2,069	1,966	NaN	0,603	0,199	8,968
09:45:46,328	20,226	23,654	23,500	-24,926	23,323	-0,001	24,933	23,697	22,605	23,080	23,238	-24,945	23,063	23,955	23,075	23,214	15,281	16,998	1,009	-0,068	1,067	-5,015	-3,993	-0,029	-4,992	8,439	1,178	1,707	1,112	1,322	1,114	1,077	1,114	1,127	-15001,830	-2499,744	-59,542	1,029	1,051	8,782	2,177	0,291	8,328	16,372	41,334	24,966	23,282	23,536	0,941	8,988	112,453	1003,516	-25,001	2,074	1,966	NaN	0,602	0,199	9,484
09:45:46,828	20,234	23,673	23,493	-24,951	23,345	-0,001	24,752	23,738	22,554	23,087	23,188	-24,918	23,028	23,981	23,032	23,195	15,272	17,055	1,002	-0,059	1,070	-5,016	-3,992	-0,027	-4,991	8,443	1,178	1,699	1,113	1,311	1,133	1,072	1,126	1,135	-15000,362	-2499,144	-59,822	1,037	0,891	8,738	2,167	0,261	8,320	16,421	41,300	24,953	23,405	23,623	0,967	8,957	111,786	1000,164	-25,011	2,063	1,964	NaN	0,597	0,201	9,984
09:45:47,328	20,257	23,708	23,489	-24,970	23,416	-0,001	24,875	23,710	22,558	23,059	23,234	-24,934	23,070	23,955	23,063	23,215	15,284	16,945	1,016	-0,048	1,055	-5,018	-3,990	-0,001	-4,993	8,434	1,174	1,708	1,132	1,315	1,133	1,076	1,115	1,128	-15001,197	-2500,275	-62,719	1,004	1,048	8,659	2,185	0,319	8,335	16,413	41,391	25,070	23,461	23,492	1,010	9,029	112,166	1003,742	-25,012	2,044	1,968	NaN	0,602	0,202	10,484
09:45:47,844	20,222	23,642	23,499	-24,956	23,274	-0,001	24,882	23,669	22,527	23,095	23,202	-24,854	23,033	23,937	23,036	23,175	15,245	17,050	1,003	-0,043	1,061	-5,016	-3,991	0,032	-4,992	8,445	1,178	1,722	1,117	1,316	1,121	1,080	1,105	1,128	-15001,895	-2500,177	-55,907	1,017	1,013	8,686	2,193	0,267	8,306	16,372	41,318	25,011	23,300	23,545	1,045	9,008	112,236	996,817	-25,011	2,051	1,961	NaN	0,600	0,200	10,984
09:45:48,328	20,230	23,724	23,551	-24,962	23,301	-0,001	24,930	23,641	22,492	23,099	23,219	-24,870	23,044	23,927	23,066	23,188	15,250	17,002	1,012	-0,034	1,059	-5,017	-3,994	0,077	-4,992	8,453	1,190	1,713	1,126	1,319	1,124	1,077	1,123	1,125	-14999,033	-2499,164	-58,168	0,995	0,901	8,731	2,186	0,262	8,290	16,497	41,310	24,998	23,355	23,578	1,025	9,028	112,217	1005,410	-25,003	2,062	1,957	NaN	0,604	0,200	11,500
09:45:48,736	20,206	23,663	23,518	-24,945	23,281	-0,001	24,874	23,689	22,546	23,118	23,238	-24,921	23,090	23,946	23,043	23,148	15,205	17,041	0,992	-0,053	1,060	-5,017	-3,993	0,041	-4,992	8,435	1,181	1,709	1,123	1,314	1,124	1,069	1,125	1,134	-15002,916	-2499,910	-54,282	0,992	0,906	8,742	2,181	0,311	8,272	16,477	41,278	25,037	23,329	23,645	0,980	8,994	112,399	1000,385	-25,015	2,064	1,953	NaN	0,598	0,202	11,984
09:45:49,203	20,243	23,676	23,560	-24,916	23,326	-0,001	24,869	23,637	22,568	23,127	23,190	-24,913	23,035	23,950	23,090	23,198	15,241	17,048	1,007	-0,047	1,060	-5,017	-3,994	0,004	-4,997	8,440	1,169	1,723	1,123	1,310	1,118	1,078	1,115	1,123	-15002,389	-2500,044	-59,603	1,033	0,958	8,686	2,199	0,305	8,238	16,360	41,346	24,941	23,300	23,706	1,026	8,960	111,726	1004,454	-25,011	2,051	1,945	NaN	0,600	0,204	12,390
09:45:49,703	20,234	23,634	23,439	-24,957	23,339	-0,001	24,808	23,727	22,547	23,141	23,192	-24,920	23,092	23,895	23,098	23,176	15,204	16,979	0,994	-0,054	1,055	-5,017	-3,991	-0,034	-4,992	8,453	1,176	1,705	1,122	1,321	1,118	1,084	1,103	1,129	-15000,679	-2499,586	-59,023	1,035	0,920	8,641	2,211	0,317	8,242	16,459	41,335	24,982	23,414	23,670	0,979	9,021	111,900	998,647	-25,010	2,040	1,946	NaN	0,596	0,204	12,859
09:45:50,219	20,206	23,683	23,500	-24,954	23,359	-0,001	24,823	23,698	22,623	23,120	23,230	-24,941	23,036	23,889	23,100	23,150	15,245	17,032	1,013	-0,052	1,069	-5,015	-3,995	-0,004	-4,990	8,440	1,160	1,710	1,123	1,318	1,122	1,098	1,113	1,132	-15001,668	-2500,453	-62,095	1,028	0,948	8,643	2,211	0,310	8,227	16,447	41,322	24,906	23,538	23,536	1,048	8,983	111,686	1005,030	-25,010	2,041	1,943	NaN	0,596	0,204	13,375
09:45:50,782	20,233	23,706	23,516	-24,907	23,347	-0,001	24,726	23,680	22,621	23,142	23,170	-24,989	23,070	23,859	23,088	23,117	15,198	17,009	1,008	-0,041	1,068	-5,017	-3,993	-0,109	-4,992	8,439	1,165	1,712	1,123	1,311	1,130	1,077	1,107	1,135	-15000,752	-2499,825	-61,937	1,010	0,940	8,652	2,212	0,280	8,208	16,400	41,325	25,011	23,393	23,610	0,997	9,009	111,501	1005,561	-25,010	2,043	1,938	NaN	0,599	0,201	13,875
09:45:51,297	20,215	23,697	23,516	-24,923	23,373	-0,001	24,801	23,692	22,631	23,175	23,177	-24,987	23,039	23,911	23,083	23,161	15,236	17,052	0,998	-0,044	1,065	-5,018	-3,990	-0,002	-4,995	8,445	1,187	1,708	1,122	1,327	1,115	1,079	1,126	1,121	-15000,209	-2498,937	-59,574	1,001	0,943	8,688	2,184	0,274	8,190	16,350	41,292	24,964	23,360	23,658	0,967	9,003	112,227	1002,123	-25,007	2,051	1,934	NaN	0,602	0,200	14,437
09:45:51,813	20,216	23,688	23,521	-24,955	23,371	-0,001	24,851	23,703	22,631	23,146	23,175	-24,939	23,052	23,948	23,057	23,116	15,238	16,989	0,996	-0,053	1,064	-5,017	-3,992	-0,029	-4,993	8,445	1,180	1,722	1,120	1,316	1,139	1,071	1,137	1,131	-15002,146	-2499,622	-56,393	1,028	0,960	8,737	2,182	0,277	8,172	16,381	41,255	25,002	23,450	23,711	1,013	8,946	111,504	1003,589	-25,017	2,063	1,929	NaN	0,600	0,201	14,937
09:45:52,297	20,189	23,696	23,462	-24,949	23,354	-0,001	24,865	23,701	22,649	23,173	23,175	-24,906	23,016	23,916	23,080	23,114	15,305	16,982	0,999	-0,052	1,055	-5,017	-3,992	-0,147	-4,992	8,438	1,172	1,729	1,111	1,324	1,129	1,091	1,123	1,128	-15000,185	-2499,788	-55,287	1,027	0,937	8,709	2,195	0,258	8,177	16,404	41,294	25,032	23,400	23,591	0,989	8,974	111,099	1004,594	-25,015	2,056	1,931	NaN	0,597	0,202	15,468
09:45:52,828	20,231	23,687	23,528	-24,961	23,303	-0,001	24,865	23,682	22,653	23,186	23,158	-24,898	23,048	23,874	23,094	23,124	15,249	17,023	1,003	-0,023	1,061	-5,017	-3,993	-0,029	-4,994	8,437	1,180	1,725	1,118	1,313	1,150	1,086	1,119	1,122	-15002,121	-2500,093	-54,525	0,994	0,924	8,656	2,197	0,292	8,177	16,453	41,346	24,918	23,386	23,723	0,883	8,992	111,299	1003,481	-25,009	2,044	1,931	NaN	0,597	0,204	15,953
09:45:53,313	20,217	23,672	23,484	-24,947	23,244	-0,001	24,897	23,764	22,619	23,202	23,174	-24,924	23,027	23,826	23,069	23,145	15,232	17,012	1,002	-0,044	1,063	-5,017	-3,994	-0,014	-4,992	8,446	1,167	1,712	1,122	1,317	1,124	1,085	1,110	1,126	-14999,472	-2499,768	-61,082	1,034	0,812	8,640	2,209	0,303	8,175	16,383	41,302	25,005	23,278	23,715	0,922	8,979	111,997	1003,586	-25,006	2,040	1,930	NaN	0,596	0,203	16,468
09:45:53,875	20,246	23,688	23,506	-24,922	23,309	-0,001	24,858	23,704	22,657	23,191	23,205	-24,927	23,099	23,858	23,085	23,143	15,213	16,984	1,005	-0,050	1,066	-5,017	-3,992	0,041	-4,993	8,443	1,192	1,724	1,123	1,306	1,130	1,085	1,116	1,139	-15001,587	-2499,890	-56,499	1,030	0,818	8,637	2,204	0,288	8,183	16,486	41,330	25,003	23,295	24,105	1,017	9,031	111,930	1004,308	-25,002	2,039	1,932	NaN	0,602	0,204	16,968
09:45:54,375	20,239	23,673	23,501	-24,956	23,309	-0,001	24,783	23,778	22,624	23,165	23,166	-24,918	23,040	23,846	23,052	23,164	15,226	17,042	1,019	-0,041	1,059	-5,017	-3,995	0,002	-4,993	8,446	1,181	1,719	1,137	1,303	1,125	1,083	1,109	1,135	-15000,177	-2500,518	-65,665	1,007	0,889	8,691	2,229	0,266	8,196	16,382	41,311	24,901	23,403	23,782	0,996	8,987	112,504	1001,374	-25,010	2,052	1,935	NaN	0,602	0,202	17,531
09:45:54,907	20,213	23,669	23,507	-24,953	23,319	-0,001	24,871	23,734	22,654	23,130	23,200	-24,946	23,029	23,843	23,089	23,109	15,223	17,032	1,006	-0,051	1,059	-5,015	-3,992	-0,061	-4,992	8,442	1,176	1,712	1,131	1,302	1,120	1,073	1,119	1,119	-15000,087	-2499,687	-62,865	1,022	0,865	8,737	2,208	0,298	8,207	16,440	41,296	24,996	23,299	23,829	0,998	9,089	111,607	1004,456	-25,010	2,063	1,938	NaN	0,600	0,203	18,031
09:45:55,391	20,245	23,709	23,482	-24,943	23,317	-0,001	24,752	23,722	22,675	23,126	23,177	-24,906	23,052	23,836	23,112	23,113	15,259	16,976	1,003	-0,062	1,065	-5,017	-3,988	-0,010	-4,991	8,435	1,183	1,710	1,130	1,317	1,102	1,074	1,118	1,136	-15003,297	-2499,646	-56,146	1,015	0,943	8,708	2,213	0,298	8,203	16,425	41,319	25,026	23,450	23,668	0,942	8,986	111,636	1005,022	-25,010	2,056	1,937	NaN	0,602	0,204	18,562
09:45:55,907	20,216	23,711	23,493	-24,933	23,377	-0,001	25,065	23,753	22,624	23,172	23,169	-24,922	23,051	23,792	23,085	23,095	15,284	16,987	1,009	-0,046	1,057	-5,017	-3,990	0,004	-4,992	8,446	1,187	1,727	1,116	1,332	1,131	1,068	1,105	1,143	-14999,876	-2499,132	-56,446	1,053	0,931	8,727	2,235	0,295	8,216	16,483	41,340	25,056	23,084	23,701	0,992	8,990	111,703	1004,591	-25,003	2,061	1,940	NaN	0,602	0,203	19,062
09:45:56,407	20,243	23,717	23,432	-24,961	23,397	-0,001	24,861	23,740	22,641	23,132	23,195	-24,855	23,042	23,798	23,047	23,113	15,242	16,987	0,999	-0,042	1,064	-5,015	-3,993	-0,013	-4,993	8,446	1,193	1,708	1,123	1,316	1,125	1,087	1,109	1,141	-14997,372	-2499,833	-62,545	1,032	1,021	8,697	2,216	0,309	8,218	16,387	41,318	24,944	23,459	23,649	1,000	8,987	112,362	1000,536	-25,011	2,054	1,940	NaN	0,601	0,206	19,562
09:45:56,953	20,209	23,687	23,492	-24,998	23,298	-0,001	24,728	23,739	22,573	23,215	23,148	-24,926	23,087	23,846	23,085	23,129	15,226	17,014	1,004	-0,046	1,061	-5,016	-3,991	-0,022	-4,995	8,439	1,170	1,720	1,110	1,318	1,125	1,082	1,092	1,134	-15002,883	-2500,405	-57,565	1,039	0,970	8,692	2,249	0,285	8,223	16,394	41,269	24,978	23,410	23,836	0,998	8,981	111,853	1002,934	-25,015	2,052	1,942	NaN	0,603	0,205	20,062
09:45:57,438	20,234	23,687	23,528	-24,952	23,314	-0,001	24,807	23,757	22,588	23,145	23,185	-24,939	23,055	23,897	23,060	23,120	15,288	17,024	1,011	-0,035	1,063	-5,017	-3,994	-0,029	-4,992	8,442	1,177	1,720	1,133	1,306	1,129	1,066	1,106	1,134	-14999,966	-2500,190	-55,421	1,061	0,959	8,694	2,239	0,297	8,228	16,310	41,207	24,996	23,406	23,835	1,024	9,031	112,104	999,663	-25,009	2,053	1,943	NaN	0,601	0,204	20,609
09:45:57,953	20,240	23,687	23,470	-24,945	23,307	-0,001	24,894	23,755	22,574	23,160	23,190	-24,915	23,067	23,863	23,060	23,146	15,228	17,019	0,995	-0,039	1,061	-5,016	-3,990	-0,066	-4,994	8,442	1,173	1,714	1,119	1,314	1,132	1,088	1,103	1,129	-15000,387	-2498,576	-58,055	1,016	0,918	8,710	2,238	0,308	8,231	16,421	41,286	25,075	23,334	23,852	0,982	9,013	111,978	1004,214	-25,010	2,056	1,943	NaN	0,605	0,204	21,093
09:45:58,438	20,219	23,711	23,536	-24,955	23,321	-0,001	25,046	23,775	22,629	23,161	23,209	-24,903	23,078	23,904	23,097	23,131	15,305	16,980	1,008	-0,049	1,066	-5,017	-3,993	-0,034	-4,993	8,448	1,174	1,724	1,123	1,316	1,123	1,082	1,107	1,136	-15001,101	-2499,261	-61,674	1,054	1,018	8,722	2,231	0,243	8,231	16,508	41,345	25,094	23,338	23,722	0,991	9,000	112,464	998,364	-25,007	2,059	1,944	NaN	0,601	0,203	21,625
09:45:58,969	20,261	23,695	23,520	-24,969	23,302	-0,001	24,920	23,787	22,605	23,128	23,192	-24,963	23,057	23,883	23,012	23,129	15,239	17,011	1,015	-0,060	1,065	-5,018	-3,994	-0,098	-4,992	8,449	1,177	1,724	1,131	1,305	1,124	1,087	1,103	1,131	-15001,344	-2499,107	-62,075	0,988	0,970	8,732	2,227	0,257	8,238	16,479	41,284	25,051	23,395	23,734	0,962	8,954	112,137	1005,154	-25,013	2,062	1,945	NaN	0,608	0,202	22,093
09:45:59,469	20,243	23,724	23,520	-24,958	23,260	-0,001	24,880	23,760	22,592	23,156	23,167	-24,883	23,147	23,891	23,041	23,126	15,278	17,003	1,000	-0,056	1,059	-5,019	-3,993	-0,041	-4,991	8,444	1,172	1,720	1,118	1,322	1,114	1,078	1,123	1,144	-15002,259	-2499,910	-59,810	1,057	0,859	8,713	2,211	0,267	8,248	16,454	41,309	24,997	23,430	23,671	0,997	8,991	112,485	993,338	-25,005	2,057	1,947	NaN	0,599	0,204	22,625
09:46:00,032	20,281	23,702	23,510	-24,961	23,446	-0,001	24,866	23,733	22,585	23,144	23,216	-24,894	23,069	23,909	23,055	23,128	15,212	17,003	0,993	-0,044	1,061	-5,015	-3,996	-0,009	-4,994	8,446	1,174	1,714	1,119	1,328	1,142	1,078	1,118	1,130	-15001,376	-2499,253	-65,459	1,022	0,805	8,642	2,215	0,297	8,243	16,372	41,223	25,058	23,471	23,670	0,940	8,995	112,262	1000,495	-25,010	2,040	1,946	NaN	0,606	0,203	23,125
09:46:00,469	20,255	23,662	23,579	-24,948	23,349	-0,001	24,912	23,704	22,581	23,149	23,224	-24,869	23,078	23,905	23,116	23,140	15,246	17,028	1,001	-0,045	1,059	-5,016	-3,992	-0,034	-4,993	8,454	1,175	1,718	1,125	1,318	1,116	1,089	1,116	1,137	-15000,768	-2499,825	-57,613	1,014	0,987	8,690	2,211	0,267	8,242	16,502	41,390	25,026	23,383	23,699	0,959	8,967	111,553	994,271	-25,008	2,052	1,946	NaN	0,601	0,202	23,687
09:46:01,000	20,191	23,666	23,493	-24,988	23,301	-0,001	24,809	23,789	22,606	23,175	23,143	-25,012	23,089	23,902	23,096	23,128	15,243	17,027	1,010	-0,047	1,067	-5,015	-3,997	0,105	-4,991	8,455	1,157	1,718	1,123	1,320	1,120	1,085	1,118	1,139	-15004,107	-2499,667	-53,463	1,032	1,043	8,723	2,213	0,259	8,251	16,508	41,336	25,091	23,347	23,752	0,978	8,990	111,670	1004,602	-25,013	2,060	1,948	NaN	0,610	0,201	24,140
09:46:01,486	20,242	23,715	23,525	-24,957	23,276	-0,001	24,865	23,748	22,597	23,111	23,159	-24,954	23,063	23,907	23,108	23,145	15,235	17,023	1,011	-0,039	1,062	-5,017	-3,993	-0,018	-4,995	8,433	1,162	1,718	1,108	1,307	1,125	1,080	1,108	1,140	-15001,303	-2499,557	-59,935	1,052	0,976	8,801	2,220	0,276	8,255	16,456	41,301	25,069	23,473	23,631	0,979	9,012	111,401	996,545	-25,009	2,078	1,949	NaN	0,607	0,200	24,656
