26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit10:29:04,922	20,267	23,868	23,737	-24,962	23,183	0,500	25,131	23,807	22,723	22,919	22,940	-24,924	22,969	23,789	22,946	22,916	15,187	16,382	1,011	-0,068	1,479	-5,018	-3,990	0,013	-4,994	8,676	1,682	1,519	1,115	1,304	1,098	1,069	1,106	1,135	-15003,126	-2499,290	-68,818	1,032	0,987	2,629	6,108	0,711	2,825	13,225	41,721	26,774	23,658	25,380	0,980	8,989	107,548	998,932	-25,013	0,621	0,667	NaN	0,429	0,698	0,000
10:29:24,828	20,345	23,848	23,600	-24,976	23,199	0,499	24,988	23,897	22,752	22,925	22,906	-24,901	22,996	23,810	23,031	22,969	15,181	16,326	1,005	-0,048	1,475	-5,015	-3,995	0,028	-4,991	8,690	1,686	1,499	1,112	1,298	1,104	1,073	1,097	1,114	-15000,784	-2499,987	-55,680	1,016	0,895	2,557	6,176	0,694	2,799	13,165	41,688	26,780	23,572	25,314	0,996	8,961	107,720	999,539	-25,008	0,604	0,661	NaN	0,425	0,706	19,875
10:29:25,438	20,323	23,816	23,630	-24,978	23,272	0,498	24,966	23,928	22,776	22,977	22,930	-24,855	22,986	23,817	23,014	23,000	15,151	16,364	0,998	-0,051	1,481	-5,017	-3,995	-0,105	-4,993	8,680	1,672	1,507	1,113	1,303	1,098	1,070	1,105	1,143	-15002,607	-2499,829	-70,743	1,051	1,015	2,558	6,150	0,701	2,802	13,217	41,699	26,839	23,543	25,328	1,000	8,981	106,558	1004,381	-25,010	0,604	0,662	NaN	0,426	0,706	20,547
10:29:26,000	20,347	23,809	23,621	-24,946	23,260	0,499	25,032	23,896	22,761	22,952	22,975	-24,985	23,015	23,780	23,007	22,909	15,217	16,356	1,005	-0,045	1,484	-5,017	-3,995	-0,032	-4,992	8,691	1,675	1,528	1,105	1,290	1,128	1,060	1,094	1,122	-15001,992	-2499,091	-67,258	1,026	0,969	2,570	6,173	0,703	2,801	13,217	41,783	26,767	23,543	25,432	0,966	8,972	106,932	1002,010	-25,013	0,607	0,661	NaN	0,432	0,698	21,031
10:29:26,469	20,311	23,834	23,636	-24,967	23,229	0,501	24,944	23,888	22,784	22,986	22,986	-24,880	22,968	23,775	22,968	22,933	15,188	16,333	1,003	-0,052	1,481	-5,015	-3,995	-0,001	-4,994	8,677	1,681	1,514	1,108	1,293	1,110	1,070	1,077	1,116	-15000,784	-2499,930	-73,511	1,061	0,946	2,674	6,184	0,704	2,808	13,222	41,669	26,785	23,549	25,376	1,004	8,969	107,600	997,450	-25,014	0,631	0,663	NaN	0,428	0,693	21,594
10:29:26,986	20,340	23,862	23,653	-24,972	23,269	0,501	25,182	23,872	22,758	22,936	22,935	-24,912	22,982	23,816	23,139	22,928	15,193	16,336	0,996	-0,045	1,489	-5,017	-3,994	0,066	-4,993	8,683	1,690	1,498	1,120	1,294	1,115	1,072	1,096	1,126	-15001,757	-2499,853	-70,208	1,035	0,894	2,695	6,081	0,722	2,801	13,221	41,753	26,822	23,792	25,380	0,998	9,003	107,399	1003,090	-25,005	0,636	0,661	NaN	0,428	0,695	22,063
10:29:27,469	20,286	23,820	23,614	-24,962	23,143	0,500	25,128	23,885	22,733	22,960	22,964	-24,977	23,010	23,789	22,992	22,979	15,198	16,379	1,013	-0,026	1,482	-5,017	-3,992	-0,071	-4,991	8,678	1,678	1,515	1,101	1,281	1,108	1,070	1,104	1,129	-15002,843	-2499,265	-84,160	1,034	0,932	2,652	6,051	0,722	2,803	13,173	41,737	26,839	23,578	25,373	1,002	8,995	107,152	998,186	-25,008	0,626	0,662	NaN	0,429	0,696	22,578
10:29:27,986	20,302	23,832	23,614	-25,022	23,248	0,501	25,137	23,906	22,759	22,946	22,971	-24,970	22,961	23,759	22,943	22,982	15,174	16,374	1,000	-0,044	1,475	-5,018	-3,991	-0,048	-4,993	8,686	1,675	1,526	1,109	1,300	1,105	1,050	1,097	1,122	-15002,737	-2498,880	-80,744	1,017	0,936	2,655	6,068	0,724	2,793	13,228	41,620	26,784	23,710	25,290	0,997	9,067	107,319	997,561	-25,006	0,627	0,659	NaN	0,429	0,694	23,063
10:29:28,469	20,339	23,847	23,627	-24,911	23,232	0,500	25,043	23,884	22,697	22,944	22,942	-24,973	22,975	23,769	22,961	22,964	15,176	16,355	0,997	-0,053	1,488	-5,018	-3,990	-0,082	-4,993	8,674	1,673	1,523	1,124	1,307	1,110	1,074	1,096	1,109	-15001,691	-2499,634	-79,492	1,033	0,790	2,676	6,069	0,711	2,797	13,247	41,709	26,774	23,535	25,269	0,994	9,065	107,457	997,437	-25,013	0,632	0,660	NaN	0,430	0,692	23,594
10:29:28,986	20,338	23,804	23,603	-24,958	23,297	0,501	24,942	23,920	22,759	22,976	22,926	-24,871	22,955	23,808	22,945	22,963	15,207	16,358	1,025	-0,080	1,479	-5,018	-3,993	0,021	-4,995	8,681	1,697	1,521	1,114	1,290	1,114	1,070	1,101	1,101	-15001,627	-2500,177	-81,036	1,022	0,842	2,694	6,047	0,721	2,804	13,207	41,730	26,791	23,499	25,309	1,020	9,017	107,895	998,218	-25,015	0,636	0,662	NaN	0,428	0,690	24,063
10:29:29,486	20,316	23,789	23,618	-24,956	23,362	0,501	25,027	23,860	22,754	23,001	22,970	-24,914	22,984	23,841	22,894	22,961	15,193	16,350	0,996	-0,043	1,477	-5,017	-3,988	0,000	-4,993	8,676	1,663	1,521	1,110	1,302	1,115	1,066	1,115	1,121	-15000,436	-2498,738	-75,800	1,061	0,924	2,698	5,997	0,745	2,798	13,204	41,688	26,796	23,719	25,368	0,976	9,004	106,601	1003,829	-25,010	0,637	0,661	NaN	0,435	0,682	24,594
10:29:30,016	20,344	23,822	23,614	-24,942	23,191	0,502	24,955	23,832	22,730	22,971	22,875	-24,914	22,980	23,809	22,895	22,927	15,195	16,374	0,999	-0,047	1,467	-5,016	-3,990	-0,000	-4,990	8,683	1,666	1,521	1,114	1,293	1,107	1,078	1,107	1,122	-15002,170	-2499,383	-83,017	1,053	0,967	2,799	6,012	0,759	2,800	13,152	41,659	26,860	23,624	25,356	0,984	9,029	106,889	1001,716	-25,010	0,661	0,661	NaN	0,432	0,684	25,094
10:29:30,500	20,380	23,844	23,573	-24,958	23,349	0,501	24,970	23,835	22,772	22,963	22,954	-24,913	22,987	23,782	22,877	22,912	15,177	16,382	1,020	-0,040	1,494	-5,016	-3,992	0,022	-4,992	8,684	1,677	1,512	1,123	1,290	1,109	1,067	1,080	1,125	-15000,971	-2499,667	-67,959	1,055	1,056	2,808	6,090	0,746	2,793	13,145	41,727	26,756	23,642	25,302	1,002	8,989	106,162	1003,026	-25,015	0,663	0,659	NaN	0,432	0,689	25,610
10:29:31,000	20,347	23,874	23,614	-24,956	23,308	0,500	25,122	23,856	22,758	22,956	22,945	-24,935	22,976	23,831	22,839	22,943	15,203	16,330	1,011	-0,040	1,467	-5,019	-3,988	-0,061	-4,993	8,679	1,667	1,506	1,118	1,288	1,114	1,065	1,098	1,133	-15001,983	-2498,905	-51,255	1,052	0,901	2,737	6,067	0,718	2,798	13,227	41,691	26,829	23,598	25,422	1,016	8,931	106,242	1004,470	-25,008	0,646	0,661	NaN	0,427	0,699	26,094
10:29:31,500	20,328	23,824	23,615	-24,971	23,270	0,501	25,025	23,786	22,733	22,981	22,922	-24,908	23,002	23,816	22,889	22,947	15,214	16,386	1,009	-0,057	1,479	-5,017	-3,993	-0,001	-4,994	8,694	1,669	1,514	1,111	1,300	1,105	1,066	1,104	1,118	-15000,865	-2499,788	-59,737	1,066	0,935	2,629	6,096	0,709	2,809	13,252	41,666	26,829	23,607	25,390	1,026	8,985	106,701	1004,152	-25,011	0,621	0,663	NaN	0,428	0,698	26,610
10:29:32,032	20,314	23,807	23,605	-24,950	23,166	0,501	25,054	23,825	22,753	22,934	22,965	-24,951	22,991	23,822	22,858	22,940	15,183	16,356	1,004	-0,048	1,479	-5,018	-3,991	-0,028	-4,992	8,682	1,672	1,518	1,119	1,282	1,104	1,073	1,098	1,136	-15002,559	-2500,040	-79,772	1,042	0,876	2,641	6,099	0,704	2,813	13,204	41,765	26,783	23,624	25,415	1,017	8,990	107,597	1000,627	-25,011	0,624	0,664	NaN	0,429	0,692	27,110
10:29:32,516	20,314	23,831	23,660	-24,935	23,348	0,501	25,015	23,830	22,738	22,974	22,902	-24,924	23,044	23,820	22,840	22,956	15,160	16,382	1,008	-0,054	1,469	-5,018	-3,993	-0,002	-4,995	8,657	1,663	1,523	1,105	1,300	1,112	1,080	1,106	1,150	-15002,673	-2499,541	-84,371	1,027	1,028	2,694	6,056	0,716	2,801	13,178	41,737	26,762	23,706	25,605	0,960	8,946	107,227	1005,170	-25,008	0,636	0,661	NaN	0,432	0,692	27,625
10:29:33,016	20,371	23,854	23,607	-24,951	23,314	0,502	25,019	23,805	22,741	23,012	22,971	-24,917	23,022	23,842	22,953	22,988	15,209	16,343	1,019	-0,034	1,481	-5,016	-3,993	-0,018	-4,992	8,695	1,681	1,530	1,120	1,293	1,101	1,071	1,082	1,118	-15002,770	-2499,444	-69,730	1,051	1,000	2,724	6,110	0,742	2,804	13,190	41,742	26,779	23,739	25,450	1,067	8,997	107,705	998,738	-25,009	0,643	0,662	NaN	0,429	0,687	28,110
10:29:33,500	20,374	23,778	23,630	-24,937	23,292	0,499	25,055	23,778	22,741	22,964	22,975	-24,929	22,999	23,855	22,888	22,948	15,213	16,364	1,000	-0,035	1,481	-5,015	-3,994	-0,010	-4,994	8,685	1,674	1,506	1,097	1,309	1,110	1,054	1,114	1,102	-15002,073	-2499,367	-52,993	1,021	1,009	2,728	5,994	0,740	2,809	13,199	41,700	26,796	23,739	25,354	0,992	9,069	107,659	1002,605	-25,009	0,644	0,663	NaN	0,433	0,685	28,610
10:29:34,032	20,323	23,824	23,631	-24,955	23,480	0,501	25,043	23,815	22,738	22,940	22,947	-24,961	22,964	23,838	23,064	22,938	15,200	16,369	0,992	-0,044	1,484	-5,017	-3,998	-0,012	-4,996	8,689	1,678	1,503	1,099	1,298	1,114	1,069	1,124	1,121	-15000,695	-2499,196	-52,292	1,036	0,985	2,734	5,958	0,721	2,803	13,208	41,733	26,823	23,663	25,323	0,971	9,004	108,167	993,422	-25,007	0,646	0,662	NaN	0,431	0,690	29,110
10:29:34,500	20,353	23,819	23,591	-24,932	23,287	0,501	24,968	23,855	22,770	22,958	22,971	-24,950	22,945	23,807	22,968	22,922	15,165	16,347	1,016	-0,050	1,470	-5,017	-3,993	-0,003	-4,993	8,693	1,686	1,508	1,094	1,306	1,109	1,064	1,090	1,126	-14999,561	-2499,281	-59,789	1,069	0,959	2,718	6,055	0,713	2,803	13,205	41,646	26,761	23,590	25,333	1,013	8,942	107,192	1000,250	-25,006	0,642	0,662	NaN	0,434	0,692	29,625
10:29:35,016	20,339	23,836	23,591	-24,982	23,290	0,499	25,117	23,847	22,746	22,946	22,936	-24,956	23,005	23,869	22,991	22,957	15,162	16,358	1,014	-0,049	1,479	-5,017	-3,990	0,153	-4,992	8,694	1,679	1,514	1,114	1,296	1,111	1,068	1,082	1,121	-15001,359	-2499,740	-73,296	1,011	0,913	2,722	6,115	0,725	2,795	13,251	41,694	26,812	23,597	25,439	1,001	8,986	107,917	993,880	-25,014	0,643	0,660	NaN	0,427	0,697	30,094
10:29:35,500	20,373	23,827	23,578	-24,961	23,504	0,501	25,039	23,825	22,763	23,060	22,973	-24,931	23,002	23,868	23,025	22,938	15,228	16,355	1,001	-0,047	1,475	-5,018	-3,993	-0,039	-4,993	8,673	1,680	1,503	1,129	1,304	1,120	1,074	1,106	1,113	-15002,511	-2499,269	-91,754	1,029	0,946	2,641	6,068	0,724	2,797	13,207	41,685	26,822	23,637	25,328	0,907	8,981	106,267	1004,268	-25,010	0,624	0,660	NaN	0,433	0,696	30,625
10:29:36,032	20,351	23,767	23,583	-24,964	23,288	0,502	25,087	23,844	22,723	22,988	22,921	-25,026	22,984	23,871	23,024	23,003	15,204	16,360	1,004	-0,067	1,485	-5,017	-3,988	-0,018	-4,991	8,693	1,683	1,512	1,101	1,308	1,104	1,060	1,092	1,148	-15001,562	-2500,093	-80,882	1,020	0,893	2,684	6,140	0,724	2,798	13,186	41,719	26,804	23,624	25,254	1,030	8,996	106,803	995,146	-25,010	0,634	0,661	NaN	0,427	0,698	31,094
10:29:36,532	20,337	23,811	23,616	-24,960	23,246	0,499	25,096	23,843	22,705	23,008	22,985	-24,924	23,018	23,847	23,031	23,006	15,222	16,363	1,000	-0,037	1,488	-5,017	-3,992	-0,014	-4,994	8,686	1,689	1,505	1,102	1,299	1,109	1,070	1,094	1,119	-15000,687	-2499,646	-86,693	1,054	0,968	2,651	6,133	0,731	2,807	13,204	41,717	26,763	23,846	25,373	1,028	9,000	106,971	1004,265	-25,009	0,626	0,663	NaN	0,433	0,694	31,641
10:29:36,986	20,302	23,830	23,624	-25,005	23,274	0,501	25,080	23,856	22,727	23,031	22,938	-24,921	22,934	23,829	23,017	22,956	15,207	16,335	1,012	-0,046	1,475	-5,015	-3,993	-0,169	-4,992	8,690	1,699	1,525	1,112	1,284	1,114	1,060	1,102	1,111	-15001,684	-2499,541	-69,778	1,033	0,981	2,692	6,117	0,732	2,801	13,184	41,707	26,818	23,747	25,414	1,017	8,977	106,900	999,776	-25,005	0,636	0,661	NaN	0,431	0,695	32,125
10:29:37,486	20,364	23,875	23,598	-24,946	23,225	0,501	25,013	23,838	22,718	23,059	22,998	-24,934	22,953	23,816	23,045	22,995	15,177	16,342	1,005	-0,042	1,478	-5,015	-3,993	0,006	-4,995	8,694	1,673	1,497	1,113	1,297	1,101	1,068	1,100	1,115	-15001,976	-2500,198	-47,600	1,045	0,993	2,693	6,125	0,724	2,802	13,210	41,737	26,803	23,472	25,317	0,996	9,103	107,066	1005,036	-25,012	0,636	0,662	NaN	0,435	0,691	32,578
10:29:37,986	20,371	23,868	23,621	-24,984	23,260	0,500	25,102	23,779	22,696	23,019	22,942	-24,913	23,008	23,816	23,015	22,917	15,182	16,341	1,018	-0,046	1,489	-5,018	-3,992	-0,070	-4,991	8,678	1,681	1,515	1,120	1,288	1,091	1,054	1,104	1,122	-15001,035	-2499,598	-58,610	1,039	1,006	2,734	6,111	0,717	2,805	13,223	41,697	26,773	23,548	25,288	1,073	9,014	106,539	997,475	-25,007	0,646	0,662	NaN	0,435	0,688	33,078
10:29:38,516	20,318	23,820	23,628	-24,954	23,424	0,501	24,980	23,823	22,701	22,998	22,938	-24,910	22,944	23,853	23,022	22,999	15,190	16,362	1,020	-0,035	1,478	-5,016	-3,989	0,055	-4,996	8,686	1,686	1,498	1,113	1,290	1,107	1,074	1,097	1,107	-15000,622	-2499,655	-61,544	1,057	1,093	2,775	6,133	0,727	2,812	13,182	41,704	26,838	23,591	25,183	1,010	9,057	107,129	1005,364	-25,011	0,655	0,664	NaN	0,434	0,693	33,578
10:29:39,032	20,312	23,821	23,651	-24,980	23,218	0,502	25,000	23,817	22,732	22,998	22,942	-24,927	22,942	23,785	22,969	22,964	15,162	16,327	1,007	-0,045	1,484	-5,017	-3,992	-0,105	-4,993	8,679	1,685	1,503	1,116	1,295	1,108	1,071	1,100	1,104	-15001,060	-2500,174	-62,512	1,028	0,827	2,710	6,130	0,711	2,808	13,197	41,738	26,839	23,588	25,282	0,998	9,061	107,030	997,938	-25,002	0,640	0,663	NaN	0,428	0,700	34,110
10:29:39,532	20,329	23,826	23,627	-24,925	23,226	0,501	25,086	23,796	22,712	23,021	22,971	-24,928	22,988	23,888	22,916	22,954	15,210	16,349	1,021	-0,047	1,481	-5,016	-3,992	0,004	-4,990	8,687	1,683	1,499	1,113	1,292	1,117	1,067	1,093	1,138	-15001,238	-2498,880	-81,315	1,033	1,035	2,634	6,142	0,708	2,802	13,189	41,715	26,857	23,745	25,303	0,933	9,025	107,647	1004,063	-25,003	0,622	0,661	NaN	0,430	0,699	34,625
10:29:40,063	20,338	23,835	23,651	-24,942	23,282	0,501	24,995	23,869	22,717	22,973	22,940	-24,925	22,982	23,816	22,930	22,982	15,116	16,369	1,016	-0,062	1,484	-5,016	-3,994	0,036	-4,992	8,684	1,686	1,515	1,115	1,294	1,105	1,074	1,088	1,119	-15001,700	-2499,367	-89,177	1,062	0,955	2,649	6,162	0,712	2,797	13,191	41,773	26,830	23,540	25,304	1,000	8,949	106,977	999,970	-25,008	0,625	0,660	NaN	0,430	0,695	35,125
10:29:40,532	20,338	23,867	23,729	-24,977	23,283	0,502	25,235	23,813	22,746	23,039	22,954	-25,027	22,949	23,831	22,981	22,943	15,204	16,380	1,030	-0,036	1,472	-5,016	-3,993	-0,022	-4,993	8,676	1,685	1,504	1,107	1,298	1,102	1,062	1,120	1,122	-15000,281	-2499,874	-81,068	1,035	0,958	2,667	6,070	0,718	2,807	13,192	41,730	26,808	23,644	25,401	0,985	9,013	106,931	1004,677	-25,011	0,630	0,663	NaN	0,430	0,696	35,656
10:29:41,047	20,369	23,817	23,628	-24,957	23,256	0,500	25,065	23,899	22,739	23,015	22,911	-24,934	22,982	23,849	22,970	22,945	15,188	16,354	0,999	-0,056	1,476	-5,017	-3,993	-0,011	-4,992	8,695	1,687	1,520	1,102	1,283	1,109	1,068	1,115	1,109	-15005,469	-2500,879	-70,581	1,014	0,915	2,648	6,062	0,699	2,797	13,157	41,731	26,838	23,556	25,340	1,002	8,982	107,029	998,625	-25,006	0,625	0,660	NaN	0,425	0,703	36,141
10:29:41,532	20,288	23,810	23,644	-24,969	23,291	0,499	25,026	23,874	22,741	22,992	22,925	-24,957	22,958	23,843	22,950	22,929	15,220	16,344	0,999	-0,059	1,471	-5,018	-3,988	-0,024	-4,993	8,683	1,666	1,511	1,100	1,291	1,115	1,078	1,095	1,106	-15002,648	-2497,952	-68,611	1,069	0,904	2,591	6,120	0,696	2,798	13,219	41,682	26,850	23,617	25,457	1,084	9,000	107,232	1005,003	-25,003	0,612	0,661	NaN	0,430	0,696	36,641
10:29:42,000	20,349	23,833	23,690	-24,958	23,232	0,501	25,028	23,891	22,750	23,017	22,893	-24,929	23,023	23,828	22,924	23,011	15,183	16,376	0,998	-0,045	1,477	-5,016	-3,989	-0,023	-4,991	8,677	1,683	1,516	1,112	1,294	1,108	1,076	1,100	1,126	-14999,576	-2500,320	-51,887	1,043	0,952	2,652	6,083	0,695	2,783	13,180	41,706	26,761	23,561	25,326	1,027	9,012	107,509	997,057	-25,007	0,626	0,657	NaN	0,429	0,694	37,125
10:29:42,486	20,310	23,802	23,689	-24,940	23,365	0,503	24,942	23,846	22,781	22,958	22,985	-24,897	22,979	23,866	22,943	22,975	15,185	16,348	1,015	-0,041	1,481	-5,018	-3,995	-0,020	-4,990	8,684	1,685	1,508	1,111	1,294	1,101	1,070	1,103	1,119	-15000,492	-2500,380	-57,678	1,036	1,036	2,686	6,080	0,717	2,793	13,210	41,741	26,878	23,652	25,339	0,974	8,968	106,795	1004,144	-25,011	0,634	0,659	NaN	0,430	0,698	37,578
10:29:43,000	20,313	23,799	23,667	-24,959	23,373	0,501	25,009	23,833	22,718	22,958	22,974	-24,914	22,984	23,802	22,888	22,957	15,218	16,370	1,003	-0,047	1,480	-5,017	-3,994	0,002	-4,995	8,680	1,687	1,517	1,112	1,297	1,086	1,075	1,089	1,147	-14999,957	-2499,318	-63,562	1,041	0,908	2,651	6,113	0,707	2,790	13,219	41,730	26,827	23,589	25,283	1,134	9,003	106,832	996,416	-25,009	0,626	0,659	NaN	0,429	0,696	38,078
10:29:43,516	20,333	23,771	23,722	-25,008	23,428	0,499	24,966	23,867	22,754	22,904	22,973	-24,920	22,965	23,822	22,952	22,991	15,210	16,340	1,012	-0,053	1,476	-5,015	-3,991	-0,061	-4,990	8,694	1,686	1,516	1,096	1,297	1,089	1,071	1,103	1,107	-15001,440	-2499,638	-64,291	1,038	1,041	2,656	6,076	0,697	2,785	13,209	41,728	26,892	23,609	25,283	0,985	8,990	106,665	999,975	-25,006	0,627	0,657	NaN	0,429	0,697	38,594
10:29:44,016	20,322	23,836	23,725	-24,973	23,363	0,499	25,035	23,874	22,727	22,943	22,899	-24,960	22,970	23,817	22,915	22,935	15,194	16,350	1,012	-0,046	1,479	-5,017	-3,992	-0,055	-4,990	8,681	1,683	1,509	1,106	1,287	1,119	1,061	1,103	1,121	-14998,482	-2500,437	-86,365	1,045	0,963	2,644	6,080	0,699	2,796	13,166	41,699	26,845	23,504	25,312	1,057	9,056	107,294	999,867	-25,005	0,624	0,660	NaN	0,426	0,700	39,110
10:29:44,516	20,291	23,817	23,688	-24,969	23,219	0,501	24,994	23,869	22,738	23,028	22,958	-24,954	22,964	23,819	22,890	23,005	15,244	16,368	1,003	-0,050	1,475	-5,019	-3,995	-0,037	-4,994	8,691	1,687	1,516	1,107	1,296	1,116	1,072	1,114	1,130	-15001,425	-2499,667	-99,993	1,052	0,758	2,596	6,053	0,713	2,799	13,227	41,715	26,844	23,541	25,360	0,986	9,057	107,003	1002,163	-25,005	0,613	0,661	NaN	0,428	0,696	39,610
10:29:45,047	20,295	23,838	23,689	-24,961	23,180	0,502	24,995	23,888	22,715	22,940	22,944	-24,926	22,980	23,836	22,900	22,914	15,180	16,353	1,013	-0,053	1,487	-5,014	-3,989	-0,008	-4,993	8,702	1,684	1,507	1,110	1,300	1,094	1,067	1,113	1,123	-15001,968	-2499,813	-72,145	1,040	0,806	2,651	6,059	0,711	2,799	13,249	41,730	26,831	23,595	25,258	0,992	9,026	106,811	1001,622	-25,011	0,626	0,661	NaN	0,429	0,694	40,110
10:29:45,563	20,361	23,882	23,704	-24,983	23,343	0,501	25,030	23,812	22,718	23,016	22,966	-24,930	22,983	23,816	22,903	22,921	15,172	16,359	1,009	-0,052	1,476	-5,020	-3,992	-0,045	-4,993	8,683	1,690	1,513	1,116	1,299	1,100	1,057	1,103	1,124	-15000,396	-2499,310	-47,879	1,033	0,960	2,678	6,088	0,710	2,788	13,183	41,683	26,808	23,492	25,697	0,968	8,985	106,429	1005,895	-25,010	0,632	0,658	NaN	0,434	0,684	40,641
10:29:46,063	20,331	23,833	23,673	-24,974	23,134	0,500	25,064	23,889	22,711	22,991	22,937	-25,011	22,963	23,829	22,904	22,953	15,185	16,400	1,006	-0,040	1,492	-5,017	-3,995	-0,022	-4,989	8,686	1,658	1,515	1,113	1,293	1,102	1,073	1,110	1,106	-15000,905	-2500,267	-42,842	1,002	0,909	2,798	6,064	0,703	2,801	13,225	41,693	26,834	23,724	25,283	0,998	9,017	106,549	1003,160	-25,004	0,661	0,661	NaN	0,435	0,691	41,156
10:29:46,547	20,321	23,878	23,735	-24,975	23,298	0,502	25,055	23,891	22,655	23,074	23,013	-24,921	23,027	23,860	22,957	22,966	15,205	16,396	1,007	-0,044	1,475	-5,015	-3,991	0,063	-4,994	8,669	1,684	1,524	1,090	1,284	1,110	1,077	1,065	1,121	-15000,152	-2498,754	-61,957	1,045	1,046	2,769	6,201	0,709	2,799	13,212	41,641	26,816	23,491	25,271	1,003	8,978	106,413	1004,017	-25,010	0,654	0,661	NaN	0,432	0,694	41,656
10:29:47,032	20,368	23,848	23,722	-24,939	23,213	0,501	25,002	23,891	22,702	23,018	23,028	-24,975	23,016	23,836	22,924	22,961	15,166	16,372	0,988	-0,052	1,473	-5,017	-3,993	-0,119	-4,992	8,682	1,691	1,504	1,113	1,309	1,113	1,061	1,099	1,132	-15000,062	-2499,448	-64,988	1,023	1,098	2,699	6,123	0,677	2,800	13,205	41,611	26,860	23,662	25,379	1,001	8,981	106,621	1004,591	-25,000	0,637	0,661	NaN	0,434	0,696	42,141
10:29:47,516	20,410	23,857	23,715	-24,920	23,554	0,501	25,109	23,868	22,700	23,047	23,067	-24,937	22,972	23,830	22,924	22,971	15,186	16,406	1,014	-0,056	1,481	-5,015	-3,994	0,019	-4,993	8,687	1,691	1,503	1,110	1,283	1,114	1,065	1,102	1,138	-15001,740	-2499,168	-68,469	1,041	0,858	2,691	6,156	0,681	2,775	13,247	41,714	26,829	23,623	25,316	1,004	8,976	107,202	1001,608	-25,011	0,635	0,655	NaN	0,432	0,700	42,625
10:29:48,125	20,419	23,865	23,688	-24,955	23,292	0,500	25,016	23,892	22,721	23,042	23,004	-24,949	22,968	23,870	22,965	22,948	15,176	16,405	1,018	-0,042	1,482	-5,016	-3,993	-0,065	-4,989	8,682	1,685	1,493	1,120	1,300	1,112	1,071	1,101	1,103	-15001,684	-2499,525	-67,323	1,048	0,908	2,652	6,183	0,696	2,797	13,128	41,708	26,808	23,633	25,282	1,050	8,999	107,601	1003,012	-25,008	0,626	0,661	NaN	0,431	0,703	43,235
10:29:48,672	20,393	23,871	23,676	-24,954	23,304	0,500	25,060	23,883	22,695	23,005	22,996	-24,911	22,986	23,865	22,970	22,949	15,215	16,340	1,018	-0,044	1,483	-5,019	-3,987	-0,005	-4,993	8,699	1,671	1,520	1,116	1,288	1,121	1,080	1,099	1,121	-15003,078	-2499,999	-72,664	1,024	0,944	2,622	6,209	0,705	2,801	13,166	41,706	26,792	23,658	25,267	0,992	9,008	106,426	1002,252	-25,016	0,619	0,661	NaN	0,437	0,697	43,828
10:29:49,172	20,401	23,864	23,753	-24,941	23,247	0,500	24,984	23,875	22,709	22,979	23,034	-24,894	22,976	23,829	22,968	22,990	15,192	16,383	1,001	-0,046	1,485	-5,016	-3,991	-0,077	-4,993	8,680	1,690	1,504	1,110	1,304	1,106	1,072	1,086	1,123	-15002,146	-2499,452	-74,892	1,023	0,831	2,706	6,231	0,723	2,791	13,192	41,667	26,831	23,578	25,399	1,014	9,061	107,663	996,367	-25,012	0,639	0,659	NaN	0,437	0,691	44,266
10:29:49,828	20,362	23,914	23,755	-24,943	23,282	0,502	24,990	23,912	22,758	23,040	23,073	-24,945	22,962	23,816	22,963	22,984	15,207	16,392	1,021	-0,045	1,480	-5,014	-3,987	-0,004	-4,991	8,679	1,690	1,500	1,110	1,300	1,107	1,064	1,108	1,118	-15000,217	-2499,383	-64,178	1,042	0,853	2,751	6,156	0,723	2,804	13,210	41,734	26,872	23,568	25,383	0,986	9,026	106,350	1003,936	-25,011	0,650	0,662	NaN	0,434	0,696	44,766
10:29:50,344	20,421	23,912	23,712	-24,969	23,279	0,500	25,130	23,878	22,691	23,017	23,019	-25,005	23,008	23,810	22,941	22,956	15,236	16,388	1,015	-0,041	1,480	-5,016	-3,991	0,013	-4,992	8,685	1,675	1,502	1,106	1,276	1,123	1,060	1,086	1,119	-15001,587	-2499,318	-44,086	1,030	0,772	2,711	6,207	0,732	2,814	13,229	41,720	26,780	23,443	25,327	1,027	9,019	106,783	1004,462	-25,010	0,640	0,664	NaN	0,434	0,698	45,422
